0.501649  0.0673537
0.511086  0.0809882
0.494532  0.0827193
0.242915  -0.0730236
0.22894  -0.0587504
0.228881  -0.0795061
0.22894  0.0587504
0.243179  0.0728053
0.229245  0.0792385
0.187101  0.0689725
0.199739  0.076858
0.182852  0.0825046
0.199487  -0.0770163
0.18697  -0.0690517
0.182563  -0.0826775
-0.01568  0.0900331
-0.00462338  0.083955
-0.00518091  0.0975821
0.909958  -0.0519796
0.892868  -0.0530659
0.901868  -0.0657126
-0.0882111  -0.0400227
-0.0789346  -0.0308646
-0.0937933  -0.0271373
-0.0838108  -0.00320339
-0.0829811  0.0105767
-0.0966327  0.00485737
0.0531789  0.113802
0.0637212  0.106014
0.0706204  0.11891
0.0632418  -0.106387
0.0525559  -0.114232
0.0699576  -0.11933
-0.0756083  -0.0621087
-0.0895588  -0.0539948
-0.0890515  -0.070832
-0.0824904  -0.0172104
-0.0838108  -0.00320339
-0.0966212  -0.0111739
0.908955  0.0516055
0.925725  0.0495334
0.9187  0.0631963
0.154812  0.0750208
0.171328  0.0720636
0.165425  0.0859395
0.171179  -0.072152
0.15465  -0.0751175
0.165132  -0.0861113
0.00854834  -0.0930805
-0.00717791  -0.0882781
-0.00237218  -0.103357
0.996808  -0.0457571
0.982643  -0.0540281
0.996293  -0.0607342
0.137059  0.0772843
0.154812  0.0750208
0.150098  0.0866954
0.15465  -0.0751175
0.136886  -0.0773914
0.149826  -0.0868575
1.04478  0.00719226
1.05254  -0.00506017
1.06037  0.0114031
-0.0737036  -0.0767062
-0.0890515  -0.070832
-0.0860221  -0.0874985
1.03858  0.0495299
1.05396  0.0464207
1.04792  0.0611969
0.393296  -0.0747028
0.38437  -0.0585743
0.372959  -0.0752816
0.253314  -0.059493
0.242915  -0.0730236
0.258579  -0.0788371
0.243179  0.0728053
0.253314  0.059493
0.258982  0.078457
0.450396  -0.0715811
0.432019  -0.0727851
0.441953  -0.0882976
0.299801  -0.0600173
0.276926  -0.0598947
0.288357  -0.0730979
0.276926  0.0598947
0.299801  0.0600173
0.288636  0.0727389
-0.0802686  0.0235015
-0.0890079  0.0319389
-0.0939708  0.0201581
0.0943944  -0.0812939
0.0956887  -0.0979447
0.109137  -0.0856015
0.0960455  0.0976968
0.0945987  0.0811361
0.109369  0.0854416
0.299801  0.0600173
0.32196  0.05991
0.309521  0.07401
0.32196  -0.05991
0.299801  -0.0600173
0.309231  -0.0744894
0.542991  -0.0773779
0.527488  -0.0793336
0.537565  -0.0922446
0.841514  -0.0702292
0.827384  -0.0587736
0.821932  -0.0737042
0.0637212  0.106014
0.0772838  0.103036
0.0706204  0.11891
0.582473  -0.0845328
0.572568  -0.0732587
0.567945  -0.0871649
0.118519  0.0726319
0.12405  0.0860411
0.109369  0.0854416
0.760792  -0.0647436
0.751402  -0.0769917
0.768595  -0.0779008
-0.00717791  -0.0882781
-0.0235303  -0.0896721
-0.015406  -0.0995938
0.99509  0.0530123
1.00804  0.0532671
0.997349  0.0667396
0.199739  0.076858
0.215045  0.0718879
0.213501  0.0870705
0.623612  0.0771708
0.638164  0.0737166
0.63453  0.0877989
1.03665  -0.0450855
1.02417  -0.0561277
1.03886  -0.0609071
0.925725  0.0495334
0.936737  0.0598768
0.9187  0.0631963
0.843257  0.0695646
0.855894  0.0603294
0.864714  0.0723045
0.769028  0.0779725
0.777689  0.0646764
0.78683  0.0776298
0.270791  -0.0712072
0.253314  -0.059493
0.258579  -0.0788371
0.867639  0.0586374
0.881298  0.0629893
0.864714  0.0723045
0.78683  0.0776298
0.794543  0.063594
0.804873  0.0760993
0.936737  0.0598768
0.953996  0.0552741
0.949213  0.0704893
0.638164  0.0737166
0.650193  0.0829596
0.63453  0.0877989
0.527488  -0.0793336
0.511511  -0.0812182
0.521636  -0.0945834
1.05875  -0.0198712
1.04819  -0.0330681
1.06382  -0.0357524
0.567945  -0.0871649
0.558013  -0.0753466
0.553013  -0.0897439
0.171328  0.0720636
0.182852  0.0825046
0.165425  0.0859395
0.182563  -0.0826775
0.171179  -0.072152
0.165132  -0.0861113
-0.0937933  -0.0271373
-0.0824904  -0.0172104
-0.0966212  -0.0111739
0.276926  -0.0598947
0.270791  -0.0712072
0.288357  -0.0730979
0.352047  -0.0754963
0.343427  -0.0596127
0.330707  -0.075261
0.343427  0.0596127
0.352215  0.0748103
0.330962  0.0746638
-0.0385199  -0.0921061
-0.0467529  -0.0827531
-0.0535377  -0.0931971
0.664992  -0.0766655
0.65031  -0.0828956
0.663964  -0.0919566
0.0244844  -0.0974798
0.0114836  -0.105621
0.0229552  -0.113914
0.00880309  0.105383
0.0244637  0.0965954
0.0236809  0.113703
0.215045  0.0718879
0.229245  0.0792385
0.213501  0.0870705
0.228881  -0.0795061
0.214838  -0.072027
0.213042  -0.0873745
0.12405  0.0860411
0.137059  0.0772843
0.137128  0.093945
0.136886  -0.0773914
0.12381  -0.0861951
0.136791  -0.0941497
1.02417  -0.0561277
1.0101  -0.0512077
1.01079  -0.0666708
0.41299  -0.0738453
0.393296  -0.0747028
0.403037  -0.0909855
0.0388287  0.10643
0.0388185  0.121967
0.0236809  0.113703
0.967048  -0.0616186
0.954259  -0.0531594
0.9502  -0.0683418
0.609655  -0.0793358
0.596256  -0.0816636
0.605346  -0.0905647
-0.0235303  -0.0896721
-0.0385199  -0.0921061
-0.0285251  -0.103324
-0.0897291  0.0446972
-0.088372  0.059872
-0.10344  0.053674
-0.0539684  0.0959123
-0.0435644  0.0858596
-0.038974  0.0995683
0.0388185  0.121967
0.0531789  0.113802
0.0547009  0.129424
0.678871  -0.0842323
0.664992  -0.0766655
0.663964  -0.0919566
-0.0890515  -0.070832
-0.0895588  -0.0539948
-0.105686  -0.0628117
0.0772838  0.103036
0.0960455  0.0976968
0.0890551  0.114407
0.460318  -0.0866492
0.450396  -0.0715811
0.441953  -0.0882976
0.707407  -0.0813945
0.692398  -0.0757585
0.694127  -0.0911911
0.154812  0.0750208
0.165425  0.0859395
0.150098  0.0866954
0.511511  -0.0812182
0.495036  -0.0830658
0.505284  -0.0968564
0.494532  0.0827193
0.511086  0.0809882
0.504511  0.0964201
0.692398  -0.0757585
0.678871  -0.0842323
0.694127  -0.0911911
-0.0890079  0.0319389
-0.0897291  0.0446972
-0.104527  0.0345323
0.553013  -0.0897439
0.542991  -0.0773779
0.537565  -0.0922446
0.751402  -0.0769917
0.734854  -0.0748237
0.740728  -0.0894191
0.920277  -0.0629419
0.909958  -0.0519796
0.901868  -0.0657126
0.137059  0.0772843
0.150098  0.0866954
0.137128  0.093945
0.596256  -0.0816636
0.582473  -0.0845328
0.593375  -0.0953869
1.04792  0.0611969
1.05396  0.0464207
1.06167  0.0579532
0.199487  -0.0770163
0.182563  -0.0826775
0.19565  -0.093535
0.182852  0.0825046
0.199739  0.076858
0.196148  0.0932301
0.393296  -0.0747028
0.372959  -0.0752816
0.382469  -0.0918199
0.229245  0.0792385
0.243179  0.0728053
0.245377  0.0881574
0.242915  -0.0730236
0.228881  -0.0795061
0.244778  -0.0886453
-0.0838108  -0.00320339
-0.0966327  0.00485737
-0.0966212  -0.0111739
-0.01568  0.0900331
-0.00518091  0.0975821
-0.0215783  0.103165
-0.00717791  -0.0882781
-0.015406  -0.0995938
-0.00237218  -0.103357
-0.0882111  -0.0400227
-0.0937933  -0.0271373
-0.105571  -0.0418841
0.299801  -0.0600173
0.288357  -0.0730979
0.309231  -0.0744894
0.288636  0.0727389
0.299801  0.0600173
0.309521  0.07401
-0.015406  -0.0995938
-0.0235303  -0.0896721
-0.0285251  -0.103324
0.0547009  0.129424
0.0531789  0.113802
0.0706204  0.11891
0.0525559  -0.114232
0.0537835  -0.129927
0.0699576  -0.11933
-0.0681614  0.0920411
-0.0539684  0.0959123
-0.065367  0.10747
-0.0817927  0.0879109
-0.0781646  0.0997682
-0.091159  0.0980736
0.441953  -0.0882976
0.432019  -0.0727851
0.422868  -0.0897705
1.06037  0.0114031
1.05254  -0.00506017
1.06855  -0.00537179
0.372959  -0.0752816
0.352047  -0.0754963
0.361254  -0.0921193
0.352215  0.0748103
0.373004  0.0745602
0.361496  0.0905985
-0.0939708  0.0201581
-0.0890079  0.0319389
-0.104527  0.0345323
0.109369  0.0854416
0.12405  0.0860411
0.118242  0.100986
0.12381  -0.0861951
0.109137  -0.0856015
0.117842  -0.101239
0.258579  -0.0788371
0.242915  -0.0730236
0.244778  -0.0886453
0.537565  -0.0922446
0.527488  -0.0793336
0.521636  -0.0945834
0.582473  -0.0845328
0.567945  -0.0871649
0.578329  -0.0985674
0.109137  -0.0856015
0.0956887  -0.0979447
0.117842  -0.101239
0.881298  0.0629893
0.899779  0.0647644
0.887061  0.0807986
0.982699  0.0588327
0.997349  0.0667396
0.980148  0.0738845
0.422868  -0.0897705
0.41299  -0.0738453
0.403037  -0.0909855
0.623612  0.0771708
0.63453  0.0877989
0.618432  0.0907191
0.199739  0.076858
0.213501  0.0870705
0.196148  0.0932301
1.0681  -0.0527671
1.05178  -0.0489564
1.05442  -0.0660116
-0.0385199  -0.0921061
-0.0535377  -0.0931971
-0.0449156  -0.105978
-0.0535377  -0.0931971
-0.0693073  -0.091429
-0.0625085  -0.106317
0.0706204  0.11891
0.0772838  0.103036
0.0890551  0.114407
0.881284  -0.0668381
0.861659  -0.0736909
0.876316  -0.0823225
0.288357  -0.0730979
0.270791  -0.0712072
0.276698  -0.0848186
0.165425  0.0859395
0.182852  0.0825046
0.17738  0.0980933
0.182563  -0.0826775
0.165132  -0.0861113
0.17688  -0.0983867
0.352047  -0.0754963
0.330707  -0.075261
0.339599  -0.091728
-0.105686  -0.0628117
-0.0895588  -0.0539948
-0.105571  -0.0418841
0.78683  0.0776298
0.804873  0.0760993
0.797097  0.0913767
1.05396  0.0464207
1.0587  0.0303407
1.07238  0.0443776
0.270791  -0.0712072
0.258579  -0.0788371
0.276698  -0.0848186
0.521636  -0.0945834
0.511511  -0.0812182
0.505284  -0.0968564
0.511086  0.0809882
0.520992  0.0943011
0.504511  0.0964201
0.567945  -0.0871649
0.553013  -0.0897439
0.56356  -0.101505
0.552592  0.0896474
0.567613  0.0871195
0.562986  0.101421
-0.00518091  0.0975821
0.00880309  0.105383
-0.00643833  0.112305
-0.0937933  -0.0271373
-0.0966212  -0.0111739
-0.110706  -0.0214939
-0.0966327  0.00485737
-0.0939708  0.0201581
-0.110083  0.0156027
1.0587  0.0303407
1.06037  0.0114031
1.07433  0.0239392
0.309521  0.07401
0.330962  0.0746638
0.318471  0.0893735
0.330707  -0.075261
0.309231  -0.0744894
0.317854  -0.0905083
0.150098  0.0866954
0.165425  0.0859395
0.156112  0.101394
1.05875  -0.0198712
1.06382  -0.0357524
1.07502  -0.0214439
0.663964  -0.0919566
0.65031  -0.0828956
0.647676  -0.0985328
1.04792  0.0611969
1.06167  0.0579532
1.05853  0.0725955
0.0229552  -0.113914
0.0114836  -0.105621
0.00370232  -0.120244
-0.0890515  -0.070832
-0.105686  -0.0628117
-0.103551  -0.0815963
0.00880309  0.105383
0.0236809  0.113703
0.00785536  0.121461
-0.0807977  -0.104207
-0.0860221  -0.0874985
-0.0995627  -0.0999174
0.460318  -0.0866492
0.441953  -0.0882976
0.452602  -0.10362
0.609655  -0.0793358
0.605346  -0.0905647
0.61867  -0.0906697
0.12405  0.0860411
0.137128  0.093945
0.118242  0.100986
0.605346  -0.0905647
0.596256  -0.0816636
0.593375  -0.0953869
1.02417  -0.0561277
1.01079  -0.0666708
1.02552  -0.0717215
0.0236809  0.113703
0.0388185  0.121967
0.0233273  0.130319
0.843257  0.0695646
0.851588  0.0832659
0.835263  0.0859599
0.288636  0.0727389
0.309521  0.07401
0.297214  0.0874431
0.309231  -0.0744894
0.288357  -0.0730979
0.296582  -0.0883093
-0.0897291  0.0446972
-0.10344  0.053674
-0.104527  0.0345323
1.0681  -0.0527671
1.05442  -0.0660116
1.07155  -0.0712994
0.0388185  0.121967
0.0547009  0.129424
0.0392277  0.138074
0.0537835  -0.129927
0.037912  -0.122406
0.0380337  -0.138667
0.505284  -0.0968564
0.495036  -0.0830658
0.488416  -0.0991455
0.678871  -0.0842323
0.663964  -0.0919566
0.679284  -0.100481
0.553013  -0.0897439
0.537565  -0.0922446
0.548292  -0.104809
0.53704  0.0920719
0.552592  0.0896474
0.547567  0.104637
0.694127  -0.0911911
0.678871  -0.0842323
0.679284  -0.100481
-0.0958008  0.0845482
-0.091159  0.0980736
-0.104315  0.0945332
-0.091159  0.0980736
-0.0781646  0.0997682
-0.0839641  0.113226
-0.0693073  -0.091429
-0.0807977  -0.104207
-0.0625085  -0.106317
0.881284  -0.0668381
0.876316  -0.0823225
0.893511  -0.0812375
0.593375  -0.0953869
0.582473  -0.0845328
0.578329  -0.0985674
0.0890551  0.114407
0.0960455  0.0976968
0.10468  0.112005
0.0956887  -0.0979447
0.0884934  -0.114769
0.104156  -0.112338
-0.00237218  -0.103357
-0.015406  -0.0995938
-0.0154879  -0.113256
0.137128  0.093945
0.150098  0.0866954
0.156112  0.101394
0.441953  -0.0882976
0.422868  -0.0897705
0.433533  -0.105624
0.966655  0.0648692
0.980148  0.0738845
0.963106  0.0809441
0.182852  0.0825046
0.196148  0.0932301
0.17738  0.0980933
0.19565  -0.093535
0.182563  -0.0826775
0.17688  -0.0983867
0.229245  0.0792385
0.245377  0.0881574
0.229384  0.096879
1.03212  0.06408
1.04792  0.0611969
1.04191  0.0766137
0.361254  -0.0921193
0.352047  -0.0754963
0.339599  -0.091728
0.352215  0.0748103
0.361496  0.0905985
0.340083  0.0903538
1.05442  -0.0660116
1.03886  -0.0609071
1.03997  -0.0774309
1.01079  -0.0666708
0.996293  -0.0607342
0.996021  -0.0770554
0.537565  -0.0922446
0.521636  -0.0945834
0.532252  -0.107636
1.06855  -0.00537179
1.05875  -0.0198712
1.07502  -0.0214439
0.0547009  0.129424
0.0706204  0.11891
0.0715901  0.137365
1.06037  0.0114031
1.06855  -0.00537179
1.07626  0.00813298
0.422868  -0.0897705
0.403037  -0.0909855
0.413637  -0.10737
-0.0449156  -0.105978
-0.0535377  -0.0931971
-0.0625085  -0.106317
0.578329  -0.0985674
0.567945  -0.0871649
0.56356  -0.101505
0.245377  0.0881574
0.258982  0.078457
0.263661  0.0952529
0.851588  0.0832659
0.864714  0.0723045
0.866555  0.0907241
0.339599  -0.091728
0.330707  -0.075261
0.317854  -0.0905083
0.330962  0.0746638
0.340083  0.0903538
0.318471  0.0893735
0.618432  0.0907191
0.63453  0.0877989
0.629493  0.103572
0.165425  0.0859395
0.17738  0.0980933
0.156112  0.101394
1.07433  0.0239392
1.06037  0.0114031
1.07626  0.00813298
0.887061  0.0807986
0.899779  0.0647644
0.910512  0.0784665
0.276698  -0.0848186
0.258579  -0.0788371
0.262825  -0.0960338
0.876316  -0.0823225
0.861659  -0.0736909
0.862736  -0.0909033
0.980148  0.0738845
0.997349  0.0667396
0.992112  0.0815435
-0.105686  -0.0628117
-0.105571  -0.0418841
-0.124132  -0.0540081
-0.0497151  0.107923
-0.038974  0.0995683
-0.0361535  0.115913
0.196148  0.0932301
0.213501  0.0870705
0.211406  0.104486
0.470887  -0.101433
0.460318  -0.0866492
0.452602  -0.10362
0.797097  0.0913767
0.804873  0.0760993
0.816335  0.0891834
0.864714  0.0723045
0.887061  0.0807986
0.866555  0.0907241
0.521636  -0.0945834
0.505284  -0.0968564
0.515976  -0.110271
1.05853  0.0725955
1.06167  0.0579532
1.07491  0.0651722
0.317854  -0.0905083
0.309231  -0.0744894
0.296582  -0.0883093
-0.103551  -0.0815963
-0.105686  -0.0628117
-0.122031  -0.0742314
0.0706204  0.11891
0.0890551  0.114407
0.0848981  0.128344
0.930526  0.0751022
0.949213  0.0704893
0.944112  0.0870303
1.0587  0.0303407
1.07433  0.0239392
1.07238  0.0443776
0.0956887  -0.0979447
0.104156  -0.112338
0.117842  -0.101239
0.10468  0.112005
0.0960455  0.0976968
0.118242  0.100986
0.63453  0.0877989
0.647453  0.0986453
0.629493  0.103572
-0.0966212  -0.0111739
-0.112035  -0.0027126
-0.110706  -0.0214939
0.56356  -0.101505
0.553013  -0.0897439
0.548292  -0.104809
0.552592  0.0896474
0.562986  0.101421
0.547567  0.104637
-0.00643833  0.112305
0.00880309  0.105383
0.00785536  0.121461
-0.104315  0.0945332
-0.091159  0.0980736
-0.102374  0.108311
0.61867  -0.0906697
0.605346  -0.0905647
0.609022  -0.105716
-0.0285251  -0.103324
-0.0449156  -0.105978
-0.0333256  -0.119197
0.118242  0.100986
0.137128  0.093945
0.13728  0.111398
0.452602  -0.10362
0.441953  -0.0882976
0.433533  -0.105624
1.0681  -0.0527671
1.07155  -0.0712994
1.08595  -0.056157
0.382469  -0.0918199
0.361254  -0.0921193
0.371252  -0.109449
-0.104527  0.0345323
-0.10344  0.053674
-0.120531  0.0473459
0.835263  0.0859599
0.851588  0.0832659
0.848397  0.0978907
1.07502  -0.0214439
1.06382  -0.0357524
1.08041  -0.0382238
0.758712  -0.0914452
0.740728  -0.0894191
0.747367  -0.105321
0.137128  0.093945
0.156112  0.101394
0.13728  0.111398
0.155636  -0.101672
0.136791  -0.0941497
0.136707  -0.111741
1.07155  -0.0712994
1.05442  -0.0660116
1.05561  -0.0845458
0.00785536  0.121461
0.0236809  0.113703
0.0233273  0.130319
0.0388185  0.121967
0.0392277  0.138074
0.0233273  0.130319
0.0380337  -0.138667
0.037912  -0.122406
0.0216843  -0.1308
0.17738  0.0980933
0.196148  0.0932301
0.191994  0.110544
0.19565  -0.093535
0.17688  -0.0983867
0.191184  -0.111023
0.548292  -0.104809
0.537565  -0.0922446
0.532252  -0.107636
0.679284  -0.100481
0.663964  -0.0919566
0.66283  -0.108922
-0.0958008  0.0845482
-0.104315  0.0945332
-0.111261  0.0822686
0.0392277  0.138074
0.0547009  0.129424
0.0548261  0.146397
0.0537835  -0.129927
0.0380337  -0.138667
0.0535547  -0.147049
-0.0625085  -0.106317
-0.0807977  -0.104207
-0.0733583  -0.121308
0.361254  -0.0921193
0.339599  -0.091728
0.349002  -0.109292
0.433533  -0.105624
0.422868  -0.0897705
0.413637  -0.10737
0.694127  -0.0911911
0.679284  -0.100481
0.69619  -0.108112
-0.105571  -0.0418841
-0.110706  -0.0214939
-0.126621  -0.0334099
1.01557  0.0659952
1.02474  0.0792494
1.00724  0.0807762
-0.0361535  0.115913
-0.0215783  0.103165
-0.0198328  0.118113
0.910512  0.0784665
0.930526  0.0751022
0.923851  0.0917094
0.488416  -0.0991455
0.470887  -0.101433
0.482125  -0.115836
0.887061  0.0807986
0.910512  0.0784665
0.903242  0.0953756
0.777256  -0.0920563
0.758712  -0.0914452
0.766992  -0.107053
-0.0154879  -0.113256
-0.0285251  -0.103324
-0.0333256  -0.119197
0.318471  0.0893735
0.340083  0.0903538
0.327503  0.105979
0.997349  0.0667396
1.00724  0.0807762
0.992112  0.0815435
0.156112  0.101394
0.17738  0.0980933
0.171763  0.115128
0.17688  -0.0983867
0.155636  -0.101672
0.170987  -0.115574
0.296582  -0.0883093
0.276698  -0.0848186
0.282852  -0.101693
0.532252  -0.107636
0.521636  -0.0945834
0.515976  -0.110271
0.520992  0.0943011
0.531362  0.107335
0.514903  0.10979
1.01079  -0.0666708
0.996021  -0.0770554
1.0121  -0.0831407
0.413637  -0.10737
0.403037  -0.0909855
0.392865  -0.108721
-0.0995627  -0.0999174
-0.118747  -0.0939276
-0.11418  -0.113438
-0.0995627  -0.0999174
-0.11418  -0.113438
-0.093895  -0.118461
0.0890551  0.114407
0.10468  0.112005
0.100895  0.126507
0.578329  -0.0985674
0.56356  -0.101505
0.573823  -0.111541
1.05853  0.0725955
1.07491  0.0651722
1.07121  0.0847818
0.0548261  0.146397
0.0547009  0.129424
0.0715901  0.137365
0.0537835  -0.129927
0.0535547  -0.147049
0.0705792  -0.13794
1.07238  0.0443776
1.07433  0.0239392
1.0878  0.033459
0.618432  0.0907191
0.629493  0.103572
0.608567  0.105781
0.245377  0.0881574
0.263661  0.0952529
0.247719  0.106478
0.470887  -0.101433
0.452602  -0.10362
0.464001  -0.118694
0.980148  0.0738845
0.992112  0.0815435
0.978603  0.0904998
0.0706204  0.11891
0.0848981  0.128344
0.0715901  0.137365
0.0841054  -0.128826
0.0699576  -0.11933
0.0705792  -0.13794
-0.100265  0.0700519
-0.111261  0.0822686
-0.116719  0.0655453
-0.124132  -0.0540081
-0.105571  -0.0418841
-0.126621  -0.0334099
-0.103551  -0.0815963
-0.122031  -0.0742314
-0.118747  -0.0939276
0.117842  -0.101239
0.104156  -0.112338
0.118567  -0.120919
1.07433  0.0239392
1.07626  0.00813298
1.08977  0.0160459
-0.110706  -0.0214939
-0.112035  -0.0027126
-0.129304  -0.0124175
0.276698  -0.0848186
0.262825  -0.0960338
0.282852  -0.101693
0.263661  0.0952529
0.277253  0.0842043
0.283881  0.100537
0.876316  -0.0823225
0.862736  -0.0909033
0.88249  -0.0989864
0.392865  -0.108721
0.382469  -0.0918199
0.371252  -0.109449
0.210599  -0.105
0.19565  -0.093535
0.191184  -0.111023
-0.0497151  0.107923
-0.0361535  0.115913
-0.0538988  0.120632
-0.104315  0.0945332
-0.102374  0.108311
-0.120462  0.0993499
0.196148  0.0932301
0.211406  0.104486
0.191994  0.110544
1.03997  -0.0774309
1.02552  -0.0717215
1.0266  -0.0859707
0.515976  -0.110271
0.505284  -0.0968564
0.499364  -0.112967
0.629493  0.103572
0.647453  0.0986453
0.644257  0.116348
0.0848981  0.128344
0.0890551  0.114407
0.100895  0.126507
0.56356  -0.101505
0.548292  -0.104809
0.56032  -0.11715
0.547567  0.104637
0.562986  0.101421
0.559368  0.11701
0.452602  -0.10362
0.433533  -0.105624
0.444994  -0.121325
0.432515  0.103928
0.451528  0.102335
0.443288  0.11921
1.04191  0.0766137
1.05853  0.0725955
1.05276  0.0897761
-0.00643833  0.112305
0.00785536  0.121461
-0.00865115  0.128023
0.118242  0.100986
0.13728  0.111398
0.119243  0.120505
0.371252  -0.109449
0.361254  -0.0921193
0.349002  -0.109292
0.609022  -0.105716
0.593375  -0.0953869
0.589151  -0.111202
0.71075  0.0973885
0.728679  0.10223
0.714606  0.114855
0.835263  0.0859599
0.848397  0.0978907
0.829098  0.102558
0.228645  -0.0974051
0.210599  -0.105
0.227724  -0.116889
0.499364  -0.112967
0.488416  -0.0991455
0.482125  -0.115836
1.07502  -0.0214439
1.08041  -0.0382238
1.09027  -0.0240255
0.17738  0.0980933
0.191994  0.110544
0.171763  0.115128
0.191184  -0.111023
0.17688  -0.0983867
0.170987  -0.115574
0.13728  0.111398
0.156112  0.101394
0.15377  0.118749
1.02552  -0.0717215
1.0121  -0.0831407
1.0266  -0.0859707
0.548292  -0.104809
0.532252  -0.107636
0.543403  -0.12055
0.433533  -0.105624
0.413637  -0.10737
0.425138  -0.12372
0.349002  -0.109292
0.339599  -0.091728
0.326501  -0.108041
0.340083  0.0903538
0.349668  0.106861
0.327503  0.105979
-0.053057  -0.121529
-0.0625085  -0.106317
-0.0733583  -0.121308
1.07155  -0.0712994
1.05561  -0.0845458
1.07385  -0.0917793
0.903242  0.0953756
0.910512  0.0784665
0.923851  0.0917094
0.0233273  0.130319
0.0392277  0.138074
0.0239743  0.147686
0.710715  -0.0972026
0.69619  -0.108112
0.714573  -0.114527
1.00724  0.0807762
1.02474  0.0792494
1.01629  0.0952856
0.679284  -0.100481
0.66283  -0.108922
0.67989  -0.118443
0.0392277  0.138074
0.0548261  0.146397
0.0397688  0.152575
0.0535547  -0.147049
0.0380337  -0.138667
0.038362  -0.153267
-0.0361535  0.115913
-0.0198328  0.118113
-0.0262558  0.131046
0.69619  -0.108112
0.679284  -0.100481
0.67989  -0.118443
-0.11418  -0.113438
-0.118747  -0.0939276
-0.134437  -0.10722
-0.0154879  -0.113256
-0.0333256  -0.119197
-0.0170732  -0.133704
0.318471  0.0893735
0.327503  0.105979
0.305374  0.103957
0.326501  -0.108041
0.317854  -0.0905083
0.304265  -0.105557
0.482125  -0.115836
0.470887  -0.101433
0.464001  -0.118694
0.979227  -0.0868854
0.964003  -0.0778224
0.960561  -0.0955532
0.156112  0.101394
0.171763  0.115128
0.15377  0.118749
0.963106  0.0809441
0.978603  0.0904998
0.959646  0.0990092
0.816335  0.0891834
0.829098  0.102558
0.808754  0.105805
0.283881  0.100537
0.297214  0.0874431
0.305374  0.103957
0.296582  -0.0883093
0.282852  -0.101693
0.304265  -0.105557
0.413637  -0.10737
0.392865  -0.108721
0.404297  -0.125815
0.992112  0.0815435
1.00724  0.0807762
0.99683  0.0958729
0.229384  0.096879
0.247719  0.106478
0.228972  0.116044
1.09063  -0.076313
1.07155  -0.0712994
1.07385  -0.0917793
1.07238  0.0443776
1.0878  0.033459
1.09441  0.053409
-0.122031  -0.0742314
-0.124132  -0.0540081
-0.141331  -0.0659064
1.05561  -0.0845458
1.03997  -0.0774309
1.0381  -0.0952989
-0.102374  0.108311
-0.0980391  0.123546
-0.115682  0.120944
1.05853  0.0725955
1.07121  0.0847818
1.05276  0.0897761
0.996021  -0.0770554
0.979227  -0.0868854
0.996265  -0.0951817
0.573823  -0.111541
0.56356  -0.101505
0.56032  -0.11715
0.848397  0.0978907
0.866555  0.0907241
0.8643  0.109071
0.464001  -0.118694
0.452602  -0.10362
0.444994  -0.121325
1.08041  -0.0382238
1.08595  -0.056157
1.09863  -0.0389634
0.263661  0.0952529
0.283881  0.100537
0.268612  0.113884
0.282852  -0.101693
0.262825  -0.0960338
0.267153  -0.115218
0.392865  -0.108721
0.371252  -0.109449
0.382333  -0.127346
0.923851  0.0917094
0.944112  0.0870303
0.938208  0.105039
0.191994  0.110544
0.211406  0.104486
0.20838  0.123369
-0.116719  0.0655453
-0.111261  0.0822686
-0.129372  0.0794912
0.247719  0.106478
0.263661  0.0952529
0.268612  0.113884
0.978603  0.0904998
0.992112  0.0815435
0.99683  0.0958729
-0.0333256  -0.119197
-0.053057  -0.121529
-0.0409179  -0.137215
0.0548261  0.146397
0.0715901  0.137365
0.0721657  0.156547
1.07626  0.00813298
1.08771  -0.00521034
1.08977  0.0160459
-0.0980391  0.123546
-0.0839641  0.113226
-0.0827911  0.132582
0.0715901  0.137365
0.0848981  0.128344
0.0924025  0.144564
0.0841054  -0.128826
0.0705792  -0.13794
0.0912783  -0.145245
0.515976  -0.110271
0.499364  -0.112967
0.510651  -0.126282
0.118567  -0.120919
0.104156  -0.112338
0.100144  -0.126971
0.10468  0.112005
0.119243  0.120505
0.100895  0.126507
0.371252  -0.109449
0.349002  -0.109292
0.359345  -0.127879
0.349668  0.106861
0.371404  0.10687
0.360047  0.123965
0.56032  -0.11715
0.548292  -0.104809
0.543403  -0.12055
0.444994  -0.121325
0.433533  -0.105624
0.425138  -0.12372
1.09063  -0.076313
1.07385  -0.0917793
1.09445  -0.098441
0.903242  0.0953756
0.923851  0.0917094
0.91652  0.109347
0.609022  -0.105716
0.589151  -0.111202
0.602663  -0.126682
1.02474  0.0792494
1.03464  0.0927295
1.01629  0.0952856
0.171763  0.115128
0.191994  0.110544
0.186864  0.129178
0.191184  -0.111023
0.170987  -0.115574
0.18566  -0.129867
0.119243  0.120505
0.13728  0.111398
0.139261  0.13296
0.714606  0.114855
0.728679  0.10223
0.734497  0.119858
0.13728  0.111398
0.15377  0.118749
0.139261  0.13296
0.153022  -0.119183
0.136707  -0.111741
0.138292  -0.133536
0.327503  0.105979
0.349668  0.106861
0.337213  0.123613
0.349002  -0.109292
0.326501  -0.108041
0.335757  -0.127031
0.905814  -0.0953101
0.88249  -0.0989864
0.899127  -0.113862
-0.111261  0.0822686
-0.120462  0.0993499
-0.129372  0.0794912
1.07121  0.0847818
1.0904  0.0778442
1.08497  0.0989792
0.0848981  0.128344
0.100895  0.126507
0.0924025  0.144564
0.100144  -0.126971
